# lambda =           2.0000000000000001E-01
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          3.8327430373795437E+00          3.1415926535897931E+00          6.9115038378975446E-01         -1.2315681715376101E+00         -8.3929100464570416E-01          8.3929100464570394E-01          1.2315681715376106E+00
          3.8641589639154414E+00          3.1415926535897931E+00          7.2256631032565244E-01         -1.2311728385896574E+00         -8.3890181345716885E-01          8.3890181345716863E-01          1.2311728385896576E+00
          3.8955748904513392E+00          3.1415926535897931E+00          7.5398223686155030E-01         -1.2307630003514991E+00         -8.3849835012618612E-01          8.3849835012618612E-01          1.2307630003514993E+00
          3.9269908169872370E+00          3.1415926535897931E+00          7.8539816339744828E-01         -1.2303390441014010E+00         -8.3808099675242309E-01          8.3808099675242298E-01          1.2303390441014006E+00
          3.9584067435231347E+00          3.1415926535897931E+00          8.1681408993334625E-01         -1.2299013709408779E+00         -8.3765014904368906E-01          8.3765014904368906E-01          1.2299013709408781E+00
          3.9898226700590325E+00          3.1415926535897931E+00          8.4823001646924423E-01         -1.2294503954645852E+00         -8.3720621598706491E-01          8.3720621598706457E-01          1.2294503954645846E+00
          4.0212385965949302E+00          3.1415926535897931E+00          8.7964594300514221E-01         -1.2289865454172570E+00         -8.3674961950724192E-01          8.3674961950724192E-01          1.2289865454172568E+00
          4.0526545231308280E+00          3.1415926535897931E+00          9.1106186954103996E-01         -1.2285102613378087E+00         -8.3628079411219469E-01          8.3628079411219514E-01          1.2285102613378096E+00
          4.0840704496667257E+00          3.1415926535897931E+00          9.4247779607693793E-01         -1.2280219961906966E+00         -8.3580018652630383E-01          8.3580018652630406E-01          1.2280219961906966E+00
          4.1154863762026235E+00          3.1415926535897931E+00          9.7389372261283591E-01         -1.2275222149846503E+00         -8.3530825531105601E-01          8.3530825531105624E-01          1.2275222149846508E+00
          4.1469023027385212E+00          3.1415926535897931E+00          1.0053096491487339E+00         -1.2270113943789402E+00         -8.3480547047347908E-01          8.3480547047347897E-01          1.2270113943789402E+00
          4.1783182292744190E+00          3.1415926535897931E+00          1.0367255756846319E+00         -1.2264900222772779E+00         -8.3429231306244944E-01          8.3429231306244944E-01          1.2264900222772781E+00
          4.2097341558103167E+00          3.1415926535897931E+00          1.0681415022205298E+00         -1.2259585974095513E+00         -8.3376927475306351E-01          8.3376927475306362E-01          1.2259585974095510E+00
          4.2411500823462145E+00          3.1415926535897931E+00          1.0995574287564276E+00         -1.2254176289015313E+00         -8.3323685741923348E-01          8.3323685741923370E-01          1.2254176289015311E+00
          4.2725660088821122E+00          3.1415926535897931E+00          1.1309733552923256E+00         -1.2248676358327588E+00         -8.3269557269472616E-01          8.3269557269472583E-01          1.2248676358327582E+00
          4.3039819354180100E+00          3.1415926535897931E+00          1.1623892818282235E+00         -1.2243091467827993E+00         -8.3214594152284405E-01          8.3214594152284416E-01          1.2243091467827993E+00
          4.3353978619539077E+00          3.1415926535897931E+00          1.1938052083641213E+00         -1.2237426993660925E+00         -8.3158849369498533E-01          8.3158849369498489E-01          1.2237426993660923E+00
          4.3668137884898055E+00          3.1415926535897931E+00          1.2252211349000193E+00         -1.2231688397556135E+00         -8.3102376737831885E-01          8.3102376737831951E-01          1.2231688397556140E+00
          4.3982297150257033E+00          3.1415926535897931E+00          1.2566370614359172E+00         -1.2225881221956243E+00         -8.3045230863285291E-01          8.3045230863285358E-01          1.2225881221956243E+00
          4.4296456415616010E+00          3.1415926535897931E+00          1.2880529879718150E+00         -1.2220011085037514E+00         -8.2987467091815204E-01          8.2987467091815215E-01          1.2220011085037510E+00
          4.4610615680974988E+00          3.1415926535897931E+00          1.3194689145077130E+00         -1.2214083675627054E+00         -8.2929141459002431E-01          8.2929141459002487E-01          1.2214083675627054E+00
          4.4924774946333965E+00          3.1415926535897931E+00          1.3508848410436110E+00         -1.2208104748019322E+00         -8.2870310638748335E-01          8.2870310638748323E-01          1.2208104748019324E+00
          4.5238934211692943E+00          3.1415926535897931E+00          1.3823007675795089E+00         -1.2202080116695255E+00         -8.2811031891031128E-01          8.2811031891031139E-01          1.2202080116695253E+00
          4.5553093477051920E+00          3.1415926535897931E+00          1.4137166941154069E+00         -1.2196015650947549E+00         -8.2751363008760381E-01          8.2751363008760426E-01          1.2196015650947551E+00
