          4.3039819354180100E+00          3.1415926535897931E+00          1.1623892818282235E+00         -1.2980456359962631E+00         -8.9804563599626341E-01          8.9804563599626386E-01          1.2980456359962638E+00
          4.3353978619539077E+00          3.1415926535897931E+00          1.1938052083641213E+00         -1.3241667557042611E+00         -9.2416675570426121E-01          9.2416675570426066E-01          1.3241667557042609E+00
          4.3668137884898055E+00          3.1415926535897931E+00          1.2252211349000193E+00         -1.3500105040865571E+00         -9.5001050408655707E-01          9.5001050408655718E-01          1.3500105040865573E+00
          4.3982297150257033E+00          3.1415926535897931E+00          1.2566370614359172E+00         -1.3755705045849465E+00         -9.7557050458494621E-01          9.7557050458494610E-01          1.3755705045849460E+00
          4.4296456415616010E+00          3.1415926535897931E+00          1.2880529879718150E+00         -1.4008404506517680E+00         -1.0008404506517681E+00          1.0008404506517679E+00          1.4008404506517680E+00
          4.4610615680974988E+00          3.1415926535897931E+00          1.3194689145077130E+00         -1.4258141073059527E+00         -1.0258141073059530E+00          1.0258141073059528E+00          1.4258141073059531E+00
          4.4924774946333965E+00          3.1415926535897931E+00          1.3508848410436110E+00         -1.4504853126714103E+00         -1.0504853126714100E+00          1.0504853126714104E+00          1.4504853126714099E+00
          4.5238934211692943E+00          3.1415926535897931E+00          1.3823007675795089E+00         -1.4748479794973792E+00         -1.0748479794973798E+00          1.0748479794973793E+00          1.4748479794973797E+00
          4.5553093477051920E+00          3.1415926535897931E+00          1.4137166941154069E+00         -1.4988960966603670E+00         -1.0988960966603671E+00          1.0988960966603674E+00          1.4988960966603673E+00
          4.5867252742410898E+00          3.1415926535897931E+00          1.4451326206513049E+00         -1.5226237306473036E+00         -1.1226237306473037E+00          1.1226237306473035E+00          1.5226237306473043E+00
          4.6181412007769875E+00          3.1415926535897931E+00          1.4765485471872026E+00         -1.5460250270195464E+00         -1.1460250270195462E+00          1.1460250270195462E+00          1.5460250270195464E+00
          4.6495571273128853E+00          3.1415926535897931E+00          1.5079644737231006E+00         -1.5690942118573772E+00         -1.1690942118573771E+00          1.1690942118573771E+00          1.5690942118573772E+00
          4.6809730538487830E+00          3.1415926535897931E+00          1.5393804002589986E+00         -1.5918255931846288E+00         -1.1918255931846282E+00          1.1918255931846278E+00          1.5918255931846286E+00
          4.7123889803846808E+00          3.1415926535897931E+00          1.5707963267948966E+00         -1.6142135623730958E+00         -1.2142135623730952E+00          1.2142135623730945E+00          1.6142135623730951E+00
          4.7438049069205785E+00          3.1415926535897931E+00          1.6022122533307945E+00         -1.6362525955263780E+00         -1.2362525955263779E+00          1.2362525955263783E+00          1.6362525955263780E+00
          4.7752208334564763E+00          3.1415926535897931E+00          1.6336281798666925E+00         -1.6579372548428231E+00         -1.2579372548428227E+00          1.2579372548428234E+00          1.6579372548428233E+00
          4.8066367599923741E+00          3.1415926535897931E+00          1.6650441064025905E+00         -1.6792621899572200E+00         -1.2792621899572196E+00          1.2792621899572203E+00          1.6792621899572200E+00
          4.8380526865282718E+00          3.1415926535897931E+00          1.6964600329384885E+00         -1.7002221392609196E+00         -1.3002221392609190E+00          1.3002221392609192E+00          1.7002221392609187E+00
          4.8694686130641696E+00          3.1415926535897931E+00          1.7278759594743864E+00         -1.7208119312000618E+00         -1.3208119312000615E+00          1.3208119312000617E+00          1.7208119312000616E+00
          4.9008845396000673E+00          3.1415926535897931E+00          1.7592918860102844E+00         -1.7410264855515787E+00         -1.3410264855515786E+00          1.3410264855515786E+00          1.7410264855515791E+00
          4.9323004661359651E+00          3.1415926535897931E+00          1.7907078125461819E+00         -1.7608608146766593E+00         -1.3608608146766594E+00          1.3608608146766590E+00          1.7608608146766591E+00
          4.9637163926718628E+00          3.1415926535897931E+00          1.8221237390820799E+00         -1.7803100247513810E+00         -1.3803100247513809E+00          1.3803100247513813E+00          1.7803100247513806E+00
          4.9951323192077606E+00          3.1415926535897931E+00          1.8535396656179779E+00         -1.7993693169741813E+00         -1.3993693169741810E+00          1.3993693169741810E+00          1.7993693169741809E+00
